draw,crop,period,status,eps_ll,eps_mm,eps_ff,M_ml,M_lm,B_labor,B_mach,tauC
104,rice_japonica,2009-2014,ok,-0.445659316395693,-0.753955907831992,-0.387675962201271,0.965705028483056,1.06235462011039,-0.00520470551218601,-0.000837190842725816,-0.0108690642195768
104,rice_japonica,2015-2019,ok,-0.429934607074518,-0.748183220605378,-0.339543218114259,0.969739316400164,1.0596036871869,-0.00495496921450492,-0.000819275225769991,-0.00978296971624456
104,rice_japonica,2020-2024,ok,-0.444448034677219,-0.746385024157409,-0.380192348686482,0.963687928431133,1.06189204333422,-0.00518421907827356,-0.000813845031648272,-0.0063332391845608
104,rice_mid_indica,all,ok,-0.300766707756515,-0.729749641339307,-0.407727130285606,0.823566318885427,0.893118525444616,-0.00251641206992588,0.00791889335202474,-0.015064162339809
104,rice_mid_indica,2004-2008,ok,-0.32474153157718,-0.730395380808828,-0.458798365185117,0.81529084349998,0.891574436042813,-0.00266665446892027,0.0079810059040741,-0.0290102803325415
104,rice_mid_indica,2009-2014,ok,-0.300709213397116,-0.731204792916435,-0.417579429190129,0.822797367120613,0.891435638882578,-0.00251607835216075,0.00806192392887351,-0.0208866599435372
104,rice_mid_indica,2015-2019,ok,-0.283309278751035,-0.731450307372892,-0.357308625585794,0.827728049158239,0.891657203560363,-0.0024200758688804,0.00808719073993718,-0.00971736448558536
104,rice_mid_indica,2020-2024,ok,-0.297610996929646,-0.726023951297775,-0.380761972247637,0.826302945478934,0.897025421737177,-0.00249826426743729,0.00759552940276718,-0.00325183928093204
104,rice_early_indica,all,ok,-0.386690626760089,-0.658852315473512,-0.355774515259965,0.813354072130235,0.903009496405709,-0.0102133724541832,0.00653821559502685,-0.00811495823063713
104,rice_early_indica,2004-2008,ok,-0.392806121009681,-0.671471888420291,-0.3985986509245,0.808297450805523,0.893546894146637,-0.0104802406431455,0.00718302985982338,0.000991355742148445
104,rice_early_indica,2009-2014,ok,-0.384516329738754,-0.661916589472044,-0.360382531267789,0.814911384550372,0.901001042966289,-0.0101241017393167,0.00667646489534968,-0.00518911473698051
104,rice_early_indica,2015-2019,ok,-0.376730909561042,-0.651169546592806,-0.300579771297134,0.820474108975851,0.9075899376598,-0.00982502669535458,0.00622855099475396,-0.0117200040879292
104,rice_early_indica,2020-2024,ok,-0.392612979307386,-0.648738978576654,-0.334233547429893,0.808851965730531,0.908798307452756,-0.010471424082039,0.00613974309855545,-0.0171272385385186
104,rice_late_indica,all,ok,-0.357664732723207,-0.706032864866847,-0.302647855411656,0.815494152179333,0.959257030879604,-0.0123185428786234,0.00674593425515753,-0.00545963189058585
104,rice_late_indica,2004-2008,ok,-0.364440854165783,-0.724193605939266,-0.364595781873627,0.811935133914662,0.952475877477177,-0.0127665822480492,0.00758008661426623,0.000910329897073722
104,rice_late_indica,2009-2014,ok,-0.354457839384912,-0.709565903690462,-0.305731882981907,0.819660780853755,0.957669766171692,-0.0121283607163969,0.00688803348361191,-0.00251658134939443
104,rice_late_indica,2015-2019,ok,-0.347610619011596,-0.695440062079748,-0.220052610043715,0.823472176922894,0.961796252728883,-0.0117586009791245,0.00636293809400685,-0.00714266532663137
104,rice_late_indica,2020-2024,ok,-0.363744042670727,-0.692845457067821,-0.270102055218981,0.805848865447948,0.964118636224359,-0.0127171230656858,0.00627756888957501,-0.0136782208916296
104,peanut,all,ok,-0.328662394410741,-0.925760827541757,-0.674731880520367,1.03860237895329,1.05933698889405,0.00653416227856567,-0.00386580482379484,-0.00174173207606792
104,peanut,2004-2008,ok,-0.3853564912975,-0.916953847798208,-0.679537291855469,1.00053953065336,1.06389580606047,0.00774338410118994,-0.00360866578617672,-0.000622691334495848
104,peanut,2009-2014,ok,-0.342126226964551,-0.928154027337001,-0.676962558795066,1.03696117750264,1.06106048037327,0.0067715682907612,-0.0039407799041767,-0.00121953998981027
104,peanut,2015-2019,ok,-0.285784218775583,-0.942559915675579,-0.656165056445566,1.0790557219823,1.05990198236805,0.00590542416333066,-0.0044440255441259,-0.00149761142041601
104,peanut,2020-2024,ok,-0.304130585223768,-0.919769525629004,-0.66448782985562,1.03853188095929,1.05619558160526,0.00615422038202585,-0.00368779256271004,-0.00304339064525624
104,rapeseed,all,ok,-0.246246512115798,-1.04507050386669,-0.596265717673309,1.01168455919094,1.16730677454242,0.00172756133747185,0.0122313669711484,-0.00753111132533062
104,rapeseed,2004-2008,ok,-0.287567535926384,-1.08029381999376,-0.609102306374529,1.01921585448097,1.19038544172834,0.00186260033636427,0.013995852367248,-0.0248435684885366
104,rapeseed,2009-2014,ok,-0.256607494548038,-1.05417169113763,-0.602037277231544,1.01365176140399,1.17302441121912,0.00175924848341674,0.0126698332993191,-0.0122880649628575
104,rapeseed,2015-2019,ok,-0.22480202290037,-1.03625040564523,-0.576631718873491,1.01145783281215,1.16162849587719,0.00166596625292928,0.0118184594668349,-0.00241764631915027
104,rapeseed,2020-2024,ok,-0.2214940929424,-1.01897332579094,-0.568913802596473,1.00558664861241,1.15197155992946,0.00165690793835552,0.0110446358306045,0.00691373376408605
105,corn,all,ok,-0.309491005238317,-0.827541750431756,-0.430804922035672,0.883981916014724,0.992290035280744,-0.00341042547696053,0.00759750324774626,-0.00886929358299646
105,corn,2004-2008,ok,-0.338506881541394,-0.838060252676247,-0.455131765760383,0.873612106816907,0.991618343027756,-0.00371427767899143,0.00826877030765244,-0.01339212789802
105,corn,2009-2014,ok,-0.308968318503942,-0.831008738068491,-0.430927978332313,0.885426840181572,0.99171281631814,-0.00340560456569611,0.00780432695285451,-0.0104958460798189
105,corn,2015-2019,ok,-0.29275508234749,-0.822132336416024,-0.401390482970531,0.889075915811476,0.992550599554285,-0.00326504413295982,0.00729882538795744,-0.00735171108751795
105,corn,2020-2024,ok,-0.297257218421282,-0.818396643903346,-0.413489798884929,0.886188466626807,0.993207874884826,-0.00330243004300756,0.0071076979581761,-0.00409510299008856
105,wheat,all,ok,-0.455406347477647,-0.87145730374381,-0.738260500748054,0.86668008480905,1.10273858485685,0.00285192268508476,0.00170395514809894,-0.00901506893992862
105,wheat,2004-2008,ok,-0.459031526589663,-0.889641261340392,-0.72490519262876,0.86515607950438,1.10851660087696,0.00289235490180023,0.00180320005785338,-0.00832334793802694
105,wheat,2009-2014,ok,-0.459351708662397,-0.863856638834316,-0.734668474545056,0.864299231522429,1.10055223190866,0.0028960124705942,0.00166471127158688,-0.00852505758262718
105,wheat,2015-2019,ok,-0.442739385856131,-0.873077625671854,-0.74894289652962,0.873119592377597,1.10301865400534,0.0027230896435996,0.00171248855116575,-0.00930297136105206
105,wheat,2020-2024,ok,-0.458875682738513,-0.855490288912618,-0.748653945128441,0.864365541285301,1.09814145529459,0.00289057986325467,0.00162297751982578,-0.0104040354181656
105,soybean,all,ok,-0.389563709386888,-0.896652958011826,-0.821307932301964,0.99700921544234,1.11537623197865,0.00598898847248458,-0.00527676809195822,-0.00283224996566144
105,soybean,2004-2008,ok,-0.423499831012404,-0.904566777634547,-0.803982158138881,0.991880789772425,1.12054755207485,0.00650759161887639,-0.00543309029196471,-0.0203930024384103
105,soybean,2009-2014,ok,-0.401858785055666,-0.88532493790618,-0.814766222961163,0.990958278452234,1.11286314250487,0.00616489304181186,-0.00506363127696721,-0.00739520542517058
105,soybean,2015-2019,ok,-0.371932686071404,-0.895711945599175,-0.828235251013165,1.00014614852469,1.11389107193659,0.00575669550746908,-0.00525859234074096,0.00442817869144907
105,soybean,2020-2024,ok,-0.355051890242987,-0.902397638884103,-0.837394505785753,1.00527248360155,1.11494673295906,0.00555334398897883,-0.00538962120104392,0.0140645910392537
105,rice_japonica,all,ok,-0.449479152346801,-0.797589250307617,-0.37776021273074,1.02852894287091,1.12081029216101,-0.00598649104194494,-0.00115968460107903,-0.0127490797147043
105,rice_japonica,2004-2008,ok,-0.467655088685422,-0.818288073665293,-0.421484966249802,1.03240752191787,1.12847143865827,-0.00632557932260971,-0.00124534930934228,-0.0115669367398643
105,rice_japonica,2009-2014,ok,-0.444985218898185,-0.796328185580331,-0.370240380606561,1.02929147512798,1.11967014127751,-0.00590977931915998,-0.00115478467006897,-0.0135978864123262
105,rice_japonica,2015-2019,ok,-0.433936849079324,-0.788137899797583,-0.321218544148303,1.02884423190892,1.11621686181456,-0.00573144525351778,-0.00112379318771578,-0.013935018471576
105,rice_japonica,2020-2024,ok,-0.450706881024989,-0.787248012200965,-0.369355949109952,1.02372445950832,1.11946812823443,-0.00600790061976742,-0.00112051075659774,-0.0118023861023491
105,rice_mid_indica,all,ok,-0.229337145433335,-0.766498018143112,-0.368012161629104,0.679975310718911,0.887132814562141,-0.0063190744922265,0.016366751646706,-0.0192816360394918
105,rice_mid_indica,2004-2008,ok,-0.260705355032167,-0.764478238879098,-0.439933104004596,0.669592492777302,0.885448964234038,-0.00683069203946141,0.0160081635658491,-0.0210280382763904
105,rice_mid_indica,2009-2014,ok,-0.226719558824844,-0.768378446916197,-0.370269385792078,0.677654818364758,0.885774144676606,-0.00628114788033256,0.0167284104088384,-0.0210726387027355
105,rice_mid_indica,2015-2019,ok,-0.212160816754122,-0.768391121117181,-0.300262679212421,0.682985045641447,0.887042254152013,-0.00608107072288031,0.0167309503796546,-0.0183531352629636
105,rice_mid_indica,2020-2024,ok,-0.22467290499942,-0.763945973750238,-0.346276742639084,0.68590872111215,0.889548077081708,-0.00625192907280436,0.0159181941395994,-0.0169063352776525
105,rice_early_indica,all,ok,-0.328790742197159,-0.660284161411244,-0.41305194609038,0.722900961960961,0.859918480006813,-0.0104074308118157,0.00971203155626432,-0.00896011295938923
105,rice_early_indica,2004-2008,ok,-0.338208749777368,-0.668445727915293,-0.445942268293422,0.708243612311084,0.849301460404563,-0.0108791560443904,0.0105217899418873,-0.00103807996403435
105,rice_early_indica,2009-2014,ok,-0.325286744573411,-0.663633667106602,-0.416600066591309,0.724523207369233,0.856876962238736,-0.0102516464720576,0.0100115989318839,-0.00699525096492187
105,rice_early_indica,2015-2019,ok,-0.319128694072907,-0.656082877859426,-0.374095640354821,0.733508029082558,0.864834682542708,-0.00999809027152722,0.00938142825125639,-0.0122240393679011
105,rice_early_indica,2020-2024,ok,-0.332328870493077,-0.650698867293947,-0.39073147210397,0.72330467433434,0.867548947897346,-0.0105746869149897,0.00901242925765533,-0.0159760539395931
105,rice_late_indica,all,ok,-0.257134088917185,-0.629656969368539,-0.345796401221816,0.627018440035128,0.815098218183086,-0.01504622519559,0.0129597462750519,-0.00466135462181392
105,rice_late_indica,2004-2008,ok,-0.26387014747316,-0.634850595839867,-0.396403706025933,0.602119071085915,0.797981388783291,-0.0159306215532661,0.0142640391996905,0.00430615350461008
105,rice_late_indica,2009-2014,ok,-0.253960090025168,-0.632151054773664,-0.347312809396158,0.630668441458549,0.80999277925818,-0.0147250622136656,0.0134690837321427,-0.0025314646087744
105,rice_late_indica,2015-2019,ok,-0.247839976360571,-0.626545371831405,-0.280605876027309,0.64672936929127,0.822857585622071,-0.0142004703272106,0.0124599764931665,-0.00808964407719964
105,rice_late_indica,2020-2024,ok,-0.261052293337314,-0.621438523072244,-0.317109719770967,0.623881054432978,0.827149611394722,-0.0155150192169224,0.0118169568262543,-0.0127564413084996
105,peanut,all,ok,-0.338194559969742,-0.954390276167058,-0.714215939821393,0.995702185970802,1.08975958418965,0.00606403827522394,0.00124381196350529,-0.00498370511402576
105,peanut,2004-2008,ok,-0.373957871896385,-0.955656632268198,-0.712207799270942,0.980182808031806,1.09354068867808,0.00675040353084371,0.00125331919393917,-0.0129666810073585
105,peanut,2009-2014,ok,-0.333712761417896,-0.971907353556634,-0.71376530424187,1.01347644286129,1.09620537836146,0.00599148245468317,0.00138369455603551,-0.00719847267312744
105,peanut,2015-2019,ok,-0.299764382626544,-0.968372754255343,-0.708670456029799,1.02173916083343,1.09243092238839,0.00550942778590382,0.00135398972140717,-0.00218279919502756
105,peanut,2020-2024,ok,-0.335442748133068,-0.925937457522367,-0.714244820630656,0.974959927257583,1.08028153710358,0.00601920184085597,0.00105320607925552,0.00338842268842057
105,rapeseed,all,ok,-0.243964231542656,-0.901429870426906,-0.632816637888239,0.942916488855815,1.01790347608085,0.00191883119726328,0.0102810142797233,-0.0088773728603281
105,rapeseed,2004-2008,ok,-0.288218311815768,-0.912421485338101,-0.641021512478587,0.9384940754295,1.01957137880423,0.00208147210988175,0.0112786110505263,-0.0286110218074287
105,rapeseed,2009-2014,ok,-0.247035742948609,-0.910563024311803,-0.636544257681238,0.945120632364521,1.01890781972491,0.00192916175847524,0.0110980845158992,-0.0134480864308469
105,rapeseed,2015-2019,ok,-0.225363757776175,-0.893545330027741,-0.619316351152975,0.943705822603598,1.01698505579055,0.00185889799411837,0.00965853168926167,-0.00281219781416348
105,rapeseed,2020-2024,ok,-0.218808633834321,-0.888943337401681,-0.614028554599002,0.943563203892042,1.01652953380169,0.00183878578869788,0.00932604722939202,0.00805592181868157
106,corn,all,ok,-0.27998430317789,-0.849073750205751,-0.436145703662013,0.874065899943603,0.980246243024538,-0.00100513254511185,0.00718571037946543,-0.0103603556631362
106,corn,2004-2008,ok,-0.317682638285421,-0.857844107395496,-0.460430037457264,0.860103202997825,0.978247599218606,-0.00111497987414168,0.00792879408739839,-0.0206118852210725
106,corn,2009-2014,ok,-0.279683558309795,-0.851426123650102,-0.437163209589522,0.87504292173346,0.979553668192345,-0.00100437785930951,0.00736676577985652,-0.0134573663615926
106,corn,2015-2019,ok,-0.258037358514368,-0.843788164429089,-0.402056139083013,0.880481060044256,0.981261087730109,-0.000953859062783522,0.00681726483717715,-0.00644307068922174
106,corn,2020-2024,ok,-0.261334944621027,-0.842150833100671,-0.411011839139856,0.878831644666472,0.981712831091826,-0.000961107574140482,0.0067124723404619,-0.000210134934149377
106,wheat,all,ok,-0.429446003394835,-0.82053321013559,-0.732350083675376,0.810884935252675,1.00408562583302,0.00729739136261161,-0.00298797414832521,-0.0031237297409575
106,wheat,2004-2008,ok,-0.435515478828376,-0.8301783522522,-0.716323194513343,0.805777118672149,1.00475946160524,0.00745438914002948,-0.00311507004195172,-0.00960121256465647
106,wheat,2009-2014,ok,-0.436653748973687,-0.812315265615083,-0.726643003527451,0.808969533324196,1.00252951347838,0.00748497873353763,-0.00288671068222983,-0.00328092378382241
106,wheat,2015-2019,ok,-0.418063809287084,-0.820896183338723,-0.743953771202699,0.815974939421837,1.00500851739416,0.00702748507695172,-0.00299259137424325,-0.00044049917749786
106,wheat,2020-2024,ok,-0.422836030126462,-0.817073809730055,-0.748326882871162,0.81467142614772,1.00420354086464,0.00713706992101837,-0.00294459186009475,0.0037148155897238
106,soybean,all,ok,-0.283735572038968,-0.860235746647964,-0.846658403734663,0.882643264609498,0.992915607921193,0.00650602828376432,-0.00278975377335585,0.000676528062018313
106,soybean,2004-2008,ok,-0.350259193122059,-0.849793007647418,-0.815984896333116,0.864992739993971,0.993128958635306,0.007564195808018,-0.00258038879907978,-0.0193746636999409
106,soybean,2009-2014,ok,-0.295113574608322,-0.853499475069631,-0.836275873974835,0.880303614742396,0.993169885941069,0.00666036969490824,-0.00265085452749438,-0.005210802615664
106,soybean,2015-2019,ok,-0.258763387614159,-0.863035102897387,-0.854923062201473,0.887813844395023,0.992851132630224,0.00619592350920031,-0.00285205733006153,0.00718344649078465
106,soybean,2020-2024,ok,-0.237511574667249,-0.871894467362004,-0.866178092182809,0.891403994845255,0.992451077797421,0.00595847463155997,-0.00307004974837389,0.0165030663443205
106,rice_japonica,all,ok,-0.412666712973696,-0.753004146615801,-0.411325769037634,0.889091051984866,1.0152230350251,-0.0069034279936426,0.00463742825161669,-0.00991451106352029
106,rice_japonica,2004-2008,ok,-0.433140783261462,-0.764608500627564,-0.441432168256216,0.878156309485339,1.01684416816493,-0.00749383860041482,0.00488827282036356,-0.0117976764992472
106,rice_japonica,2009-2014,ok,-0.409344760179705,-0.758721740379163,-0.411065115235538,0.892158505132807,1.01465725124292,-0.00682108162149496,0.00475756531843286,-0.0107317429271473
106,rice_japonica,2015-2019,ok,-0.394004553350451,-0.747117565204943,-0.368224434070319,0.897638746839222,1.01390985086177,-0.00647636719525953,0.0045201811599378,-0.00956269188487022
106,rice_japonica,2020-2024,ok,-0.410011076819673,-0.7378907307755,-0.395774502019017,0.887719473881338,1.01561318928737,-0.0068373527437336,0.00434832800182525,-0.00698502360880939
