province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
河南,2004,0.436829912772475,0.0731536151326511,0.171799900966519,0.245244887587397,0.0729716835409586,0.500084109005271,0.0566614332174498,0.126780307278233,0.260737916339576,TRUE,TRUE
河南,2005,0.423621377177431,0.0709012771149226,0.180357850958037,0.250321545044563,0.0747979497050463,0.539624859723187,0.0613210067867258,0.133383209533479,0.217789771816384,TRUE,TRUE
河南,2006,0.435643036550279,0.0816310420409079,0.17880503078658,0.231590743707436,0.0723301469147974,0.484268055981204,0.074599039738482,0.176524670548575,0.217616712636633,TRUE,TRUE
河南,2007,0.501337044763967,0.072637797136122,0.15376256851344,0.213242090991648,0.0590204985948228,0.461995164109071,0.0712695410691628,0.159680160877164,0.263723636015417,TRUE,TRUE
河南,2008,0.460684962187299,0.0784791032840951,0.168010568156023,0.225882170315239,0.066943196057345,0.420332294911734,0.0739563862928349,0.201453790238837,0.268348909657321,TRUE,TRUE
河南,2009,0.477691652224218,0.0849506553429557,0.164609210005195,0.206673452660838,0.0660750297667936,0.465031222123105,0.096164139161463,0.193398751115076,0.190031222123104,TRUE,TRUE
河南,2010,0.472513685589829,0.0762947085078613,0.1620249387455,0.225997254460146,0.0631694126966631,0.477693693693694,0.0836216216216216,0.176576576576577,0.211675675675676,TRUE,TRUE
河南,2011,0.439622281119089,0.0858190023676926,0.169522285763559,0.237184294483171,0.0678521362664886,0.440998111144249,0.0616647494070697,0.157783363867468,0.270049564711062,TRUE,TRUE
河南,2012,0.479837261113961,0.0824492743528342,0.156301102362485,0.219162742185886,0.0622496199848336,0.47193255687974,0.103150957024196,0.142549205489346,0.223557692307692,TRUE,TRUE
河南,2013,0.481680813958539,0.0922094431466878,0.160954165740875,0.200495862944374,0.0646597142095249,0.53421444163291,0.0907353308500125,0.135782626166093,0.180753901456326,TRUE,TRUE
河南,2014,0.530811714818316,0.0887188899803951,0.146170251130628,0.176467508333185,0.0578316357374762,0.584352591628259,0.0843893374208653,0.127539396739073,0.149198416781279,TRUE,TRUE
河南,2015,0.514887878272129,0.0953574465205686,0.148945868242043,0.180811675774203,0.059997131191056,0.545245548314261,0.0903166213373018,0.136952840355109,0.170123672191718,TRUE,TRUE
河南,2016,0.503200286013389,0.0975524325976041,0.151540459843109,0.185685780286303,0.0620210412595952,0.541534069438709,0.0865143376321714,0.132178784876738,0.183287915029077,TRUE,TRUE
河南,2017,0.525957746592676,0.0946183318943535,0.143435443988074,0.177448497469884,0.0585399800550122,0.544352714764742,0.0860616174065589,0.135613402889146,0.17223780541539,TRUE,TRUE
河南,2018,0.541585623533518,0.098297533474542,0.142592109230106,0.159787696475826,0.057737037286008,0.544323498304188,0.095512216027951,0.143792157036595,0.144092875977979,TRUE,TRUE
河南,2019,0.553821309311559,0.0934408841190388,0.135885380627399,0.162763924291542,0.0540885016504616,0.504267301439851,0.110020901068277,0.145339835887908,0.164034680291067,TRUE,TRUE
河南,2020,0.551452771910326,0.0929269869712985,0.133043132096436,0.170359742099181,0.052217366922759,0.495128950472246,0.108955487244258,0.138302515857611,0.179592670672474,TRUE,TRUE
河南,2021,0.572362241566831,0.0890129346133286,0.127246140198399,0.161910211269377,0.0494684723520643,0.497081968105866,0.0983054539513692,0.156775007487951,0.171741833595033,TRUE,TRUE
